ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.6743333333333333,0.45716123164652617,0.5785656599844424,0.7421652421652423,0.5054419915205053,0.6404448592464318,0.6092765222956302,0.7605391838553424,0.5522208541256409,0.4407623638483908,0.4762625168650048,0.4476555171538022,0.5978843819923865,3.6336575522820635e-06,grad_diff,john
