ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.37733333333333335,0.37512898272408834,0.4546842377407534,0.7457264957264957,0.4124065727171701,0.502842186111821,0.925612331486019,0.9321715785136536,0.48944235046304974,0.9427895081560159,0.9346441522247559,0.46484997650127335,0.5152872084550865,0.0012708143485281624,dpo_perturbed,john
