ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.37733333333333335,0.37461996058996433,0.4555406229038715,0.7542735042735043,0.41183702006638667,0.5021943892598362,0.9177037464962087,0.9321966009096959,0.4902818978961625,0.9514101978111883,0.9349507418096833,0.4626057067244765,0.5154054221247517,0.0012708143485281624,dpo_perturbed,john
