ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.37733333333333335,0.3747269055986721,0.45418523495664487,0.7542735042735043,0.41199560189596157,0.5022558499670943,0.9234218761011906,0.932146543125959,0.4898290624446403,0.9514101978111883,0.9348623093755147,0.46353600365203046,0.5154111363898487,0.0012708143485281624,dpo_perturbed,john
