ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.37733333333333335,0.3748817067798633,0.45563389090096024,0.7542735042735043,0.4128650772219178,0.5028525137963978,0.924757250826165,0.9322167934351648,0.4895944021142278,0.9514101978111883,0.9349581824238712,0.4625853597829123,0.5158910027610216,0.0012708143485281624,dpo_perturbed,john
