ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.35733333333333334,0.3752869847351675,0.4556780807170908,0.7542735042735043,0.4125370435745225,0.5027890390069665,0.926862951254053,0.9321562229461384,0.489961121723564,0.9506037461982849,0.9350701409576334,0.461773554083676,0.5116821554091443,0.0012708143485281624,dpo_perturbed,john
