ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.36733333333333335,0.37494328323073645,0.4544424193396484,0.7457264957264957,0.41261945591183236,0.5015379944163622,0.9235756174842467,0.9322304167640353,0.48940272262791695,0.9514101978111883,0.9351055405955642,0.46403193678172167,0.5129074551540335,0.0012708143485281624,dpo_perturbed,john
