ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,nan,0.4190988473199457,0.0,nan,0.46533475355783116,0.0,0.0,0.45720775568581995,0.0,0.0,0.11604437303617815,nan,3.3758995667783497e-09,grad_ascent,john
