ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.337,0.381320470902022,0.47426721196419463,0.6420227920227921,0.41388174713118575,0.511446909880304,0.6316128383632624,0.7517670681082856,0.4755551685128608,0.3404130238895432,0.05302173599732449,0.5719468060640702,0.48274048461956603,0.06801920461119272,grad_diff,john
