num_epoch,Checkpoint,Method,data_set,Total_Epochs,Model_Used,ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality
1.0,36,grad_diff,forget05,5,phi,0.207,0.367463599158558,0.4317349112897164,0.6405982905982905,0.395765362499158,0.4728887381112902,0.477709147917734,0.4961617661918307,0.4476804115712307,0.3843174250772755,0.1798384705641087,0.5317659046527181,0.4015437721970966,2.9607827368482373e-05
2.0,37,grad_diff,forget05,5,phi,0.322,0.3740569919521346,0.450655718410889,0.7417378917378917,0.4102779680366048,0.4990513523601914,0.7324306535418047,0.8401401791368733,0.4785661769239556,0.4814679975537986,0.40860514744563,0.509851166207211,0.4882680884573032,1.4639479233432268e-07
3.0,48,grad_diff,forget05,5,phi,0.1953333333333333,0.3731629332209353,0.4464434797735624,0.5693732193732194,0.395566897601152,0.4838960010456401,0.43430674050145,0.440258840728214,0.4487393531619598,0.3048340743731584,0.0406543011866808,0.6034469332401354,0.3880574144465596,0.2704743832803917
4.0,50,grad_diff,forget05,5,phi,0.332,0.3796376173315138,0.4662427970611543,0.6975783475783477,0.4127913811562329,0.5094985728597493,0.6572274982372359,0.7821523178116694,0.4745690204673235,0.3956974042256622,0.1207705068734627,0.5689747554524952,0.4860408557432278,0.0118434497600854
5.0,60,grad_diff,forget05,5,phi,0.337,0.381320470902022,0.4742672119641946,0.6420227920227921,0.4138817471311857,0.511446909880304,0.6316128383632624,0.7517670681082856,0.4755551685128608,0.3404130238895432,0.0530217359973244,0.5719468060640702,0.482740484619566,0.0680192046111927
