ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3006666666666667,0.3568886311131221,0.41636959637042026,0.784900284900285,0.40166391917418565,0.48143743247278764,0.88472646599547,0.9253247185659673,0.4836432356746902,0.18375523642612993,0.8032725159827003,0.48675001546355173,0.48259733954754674,1.0619204030347365e-16,idk,john
