ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3406666666666666,0.3656064073308209,0.43052840955601596,0.784900284900285,0.4058127975501521,0.48936154588653535,0.9023829802698647,0.9322087606448978,0.4856014029861664,0.1699691254830287,0.7894699476855984,0.4864890088714973,0.4995768500146491,1.0619204030347365e-16,idk,john
