ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.36566666666666664,0.36594099678097225,0.4306666750117026,0.7763532763532764,0.40421153326426934,0.4859452816037753,0.9338719270099409,0.9475396183823777,0.48722376504016485,0.16844257751388725,0.7803535316580369,0.4835555082626346,0.5059623619148499,2.4311282147882553e-17,idk,john
