ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.23233333333333334,0.3532691044651608,0.4103211455028362,0.7663817663817662,0.4086928492042162,0.4953228831199176,0.6748153903553787,0.8660924536493171,0.46492695373515897,0.2883959023542067,0.8150655405307266,0.5059590452137782,0.4470962010847953,1.4582054786325707e-14,idk,john
