ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7193333333333334,0.45739671284152045,0.5739886479404428,0.7293447293447294,0.5052467261508592,0.6352392284713952,0.6949039093654598,0.8097212209910524,0.5506377475324039,0.720271714132155,0.8296986613613235,0.4610195775830349,0.6108607595769983,0.003018184077228396,dpo_perturbed,john
