ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7193333333333334,0.45730338060414255,0.5749651957964934,0.7293447293447294,0.5045260917545968,0.6366310557435955,0.6885797810653052,0.809568004329204,0.5499722183094697,0.7123803235892114,0.8294112416435807,0.46207971593524055,0.6103420793787,0.0012708143485281624,dpo_perturbed,john
