ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.21491530291960512,0.34587664071333957,0.0,0.2516599539431893,0.31283654201490724,0.0059255605689454,9.090660445471377e-52,0.18357672717385193,0.004165393675042028,7.710579646234847e-53,0.5296282603657935,0.0,4.222383660476908e-21,KL,john
