ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.2557782225584726,0.47809406139401284,0.008831908831908831,0.2927608568984476,0.4150990022282462,0.019968327850540757,1.0984285181705719e-47,0.18782186715100277,0.006007619474326064,1.3164403374744609e-49,0.54819811116984,0.0,1.1626372139489807e-18,KL,john
