ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.006999999999999999,0.28235554968984344,0.3907532986105883,0.16054131054131052,0.26146851255976356,0.2898988279381115,0.21362582103276176,2.4552137864475544e-05,0.2980363267355022,0.20348947075948978,1.71735448233264e-05,0.6652013565640206,0.0002200481034599476,0.0004688948594180668,KL,john
