ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.21870795568025042,0.32265631559066726,0.0,0.23551563660743205,0.25630849106444814,0.0059255605689454,5.89232262512452e-53,0.17068959762360264,0.004165393675042028,5.773229572289929e-54,0.5419019992209654,0.0,4.283655759915899e-24,KL,john
