ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.34666666666666673,0.43944735865871776,0.551156659854507,0.717948717948718,0.4722819607173332,0.5838856261282609,0.32356372711287396,0.5700254357437659,0.5087638371363687,0.062215999268593405,0.4528959341183858,0.5192416800104618,0.4734872155802639,0.0005366185447427601,idk,john
