ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.5683333333333332,0.43968793440650067,0.5555995255958887,0.7977207977207978,0.4726645622005486,0.5860761800929271,0.496418523104812,0.6148383199323715,0.4793725903195711,0.019359888390603333,0.41472969187623754,0.5648886896491405,0.540990185222477,0.002660191568016066,idk,john
