ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.5433333333333333,0.42300099372592986,0.5298573136082078,0.7763532763532764,0.4493411250422904,0.5524274686802216,0.4514641586435579,0.5687963154208646,0.4807529934916617,0.0581700287381673,0.4247086760977752,0.5661409940054487,0.5152047639310718,0.0032939650934483903,idk,john
