ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.5333333333333333,0.4201441830627107,0.5182738635640789,0.7735042735042735,0.45117535269130565,0.5528251843104182,0.4106083583316712,0.5584232022233796,0.46464876505885094,0.05517189648475183,0.4259171025180891,0.5598948440463849,0.5033250618513848,0.002660191568016066,idk,john
