ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4833333333333333,0.41639925588316296,0.5191915235646918,0.7735042735042735,0.44799769354353414,0.5479033443523682,0.4432571991900472,0.5964542136839183,0.48528479119965273,0.059386675251081794,0.44147406211459234,0.5580887872729902,0.5073298859055537,0.002660191568016066,idk,john
