ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7023333333333333,0.4674921931383693,0.5919241898479579,0.7094017094017094,0.5023833298505339,0.6189639877671906,0.5378610128584307,0.7297194341534362,0.4987015574261509,0.436505636517153,0.7173889580523145,0.4987276950710863,0.5805376406274578,3.9288166573824965e-05,idk,john
