ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7303333333333333,0.4669637399708295,0.5890985227986755,0.7350427350427351,0.5092996060538739,0.638148482603892,0.6781037886302405,0.7987524646294253,0.5348771920189626,0.5691729928014573,0.791431778157994,0.49066882743656504,0.6124340101613259,0.006760732303569208,idk,john
