ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.23613772899259197,0.4923625133761203,0.0,0.2396710819090513,0.4418229595467799,0.0,4.6697777527552796e-60,0.41376272574561457,0.0,5.025538130211222e-62,0.16307482049558394,0.0,1.23486388030636e-05,KL,john
