ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.6863333333333332,0.4692496640463127,0.5941100440811992,0.7307692307692307,0.5202461168230654,0.6518186549874416,0.497735104258028,0.6716619643998423,0.5145914296989847,0.399266247628949,0.41841195693920236,0.5099928978235334,0.5792526735139142,8.97100889752212e-05,KL,john
