ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.2648614747596892,0.49715439111805315,0.0,0.21115966124996152,0.4702022832118182,0.0,2.421970265872139e-52,0.4319738136481133,0.0,2.2385059808211318e-57,0.1620976398909599,0.0,1.3889184406484716e-06,KL,john
