ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.26461033508726856,0.5043672768513493,0.0,0.2039090185390541,0.4970604877519605,0.00822919351895846,5.485281370608902e-54,0.4278606425255782,0.002061165686165686,1.862296943594569e-55,0.16602442273901272,0.0,9.993842600871629e-07,KL,john
