ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.693,0.4701244010595528,0.5955356808375064,0.7250712250712251,0.5211911996063652,0.6505643656667018,0.4717149400837813,0.6553849405896063,0.510917188838978,0.38926930586876246,0.41071010162643545,0.5140008391682636,0.5737142661167384,0.00015250043790904967,grad_ascent,john
