ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,0.26898575238977884,0.5194201931704514,0.0,0.20296835052524578,0.4957041342012654,0.0,1.9638734029813714e-50,0.4235007358220175,0.0,6.937874018541888e-53,0.1746969170906382,0.0,1.3889184406484716e-06,grad_ascent,john
