ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.4567770674287164,0.573980766797484,0.7293447293447294,0.5052557761704082,0.6376191586067941,0.6913575155100391,0.8095266640819866,0.5509594712091719,0.6897176587074507,0.8158173438683218,0.4444682348454923,0.6098964470388635,8.870174682331673e-05,dpo_perturbed,john
