ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7293333333333334,0.4563408442170942,0.5739002788489329,0.7207977207977209,0.5056899412179827,0.6367670662094439,0.6910420875561958,0.8095900117983151,0.5511311883815248,0.6878142203528562,0.8158566707566377,0.444709660020143,0.6107103635731873,8.870174682331673e-05,dpo_perturbed,john
