ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7293333333333334,0.4571219830905566,0.5734799588198788,0.7350427350427351,0.5045976752536298,0.6371264230980017,0.6938580547196813,0.8094405176189361,0.5508059960864687,0.6932849515710351,0.8158992257227221,0.44428802391946304,0.6119782994413866,0.00010659732361843265,dpo_perturbed,john
