ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.44733333333333336,0.367333673336978,0.4463177206720752,0.7585470085470085,0.4081975896577696,0.4971066364573438,0.9130616264923894,0.9228312616478302,0.4846969464195043,0.6836007289574382,0.770776391999915,0.4881746530552382,0.5226458418747915,0.003018184077228396,grad_ascent,john
