ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3956666666666667,0.3677655260598761,0.4460104470682357,0.7414529914529915,0.3986771458233203,0.4818442378303647,0.7410910367890188,0.7949528850989235,0.499978631347917,0.44405406638693723,0.1867045282541801,0.5441828645659154,0.4992138720955523,0.054141077480362725,grad_ascent,john
