ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4206666666666667,0.3641214694683635,0.4431961243505787,0.7656695156695156,0.4057150397969738,0.4945799131549449,0.8765434810114764,0.9077024462573976,0.4868529335493074,0.5513304719093669,0.5696984905457005,0.5007235429146863,0.5151943087009834,0.006760732303569208,grad_ascent,john
