ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4206666666666667,0.36493338829306227,0.44334952133144506,0.7542735042735043,0.40354650754787197,0.49128023066769433,0.8420145081531633,0.887560126126123,0.4910164727497869,0.49447678089189273,0.4218306471494614,0.5099009923046631,0.51243590788315,0.01430154804770646,grad_ascent,john
