ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.4561867365200039,0.5727505220921053,0.7293447293447294,0.5046445814773217,0.6362974801243123,0.6921686750826878,0.8095137082558405,0.5500853341326942,0.726001532424236,0.8296138731977113,0.46274002404758485,0.6093415183847615,0.0012708143485281624,dpo,john
