ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7243333333333334,0.4564732193105291,0.5728727644149596,0.7293447293447294,0.5045944971677749,0.6365315850575762,0.6984702610313365,0.8095762108624222,0.5507091501002184,0.7095754630086155,0.8297203129324426,0.46119605642885686,0.6112664929084046,0.003018184077228396,dpo,john
