ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7293333333333334,0.4563998143268247,0.5729635334124697,0.737891737891738,0.5047869319810863,0.6368204828813312,0.691934843070366,0.8095722667443943,0.5511063852922455,0.72745757638028,0.8297769215757433,0.4605084253951347,0.6118698501305933,0.0012708143485281624,dpo,john
