ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.45464685530790944,0.5714503614831896,0.7293447293447294,0.504238972518347,0.6375468552790986,0.6927651303893098,0.8094758450431522,0.5506339991524524,0.7212086904622764,0.8296456622448918,0.4617063708114223,0.6090564273484877,0.0012708143485281624,dpo,john
