ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7193333333333334,0.4571843311528355,0.5732949564736123,0.7250712250712251,0.5051040698123708,0.6365067513945858,0.6913180673110999,0.8096641646161677,0.5504239974702976,0.7165715121596169,0.8292508544583498,0.43164934169894237,0.610161467112956,2.564543314097582e-07,dpo_perturbed,john
