num_epoch,Checkpoint,Method,data_set,Total_Epochs,Model_Used,ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality
1.0,112,dpo_perturbed,forget05,5,gemma-2b,0.7193333333333334,0.4571843311528355,0.5732949564736123,0.7250712250712251,0.5051040698123708,0.6365067513945858,0.6913180673110999,0.8096641646161677,0.5504239974702976,0.7165715121596169,0.8292508544583498,0.4316493416989423,0.610161467112956,2.564543314097582e-07
2.0,225,dpo_perturbed,forget05,5,gemma-2b,0.7293333333333334,0.4568182330438949,0.5726846353751703,0.7293447293447294,0.5048784675195989,0.6372315029745924,0.6915200053889723,0.8095661543830946,0.5506870988360055,0.7224425890324359,0.8294790064702598,0.4315149550068096,0.6112211756556108,2.564543314097582e-07
3.0,337,dpo_perturbed,forget05,5,gemma-2b,0.7193333333333334,0.4571654361484707,0.5740258458119574,0.7293447293447294,0.5048108856461733,0.6360743388571815,0.6907101125840417,0.8096014028044499,0.5500119465290075,0.7234667741956942,0.8294960847765924,0.4313238514137066,0.6103792882428727,2.564543314097582e-07
4.0,450,dpo_perturbed,forget05,5,gemma-2b,0.7193333333333334,0.4557740982730942,0.5714209458032604,0.7293447293447294,0.5053777505248517,0.6372466157283482,0.6929268782983425,0.8096236346311037,0.550523702032218,0.7206966150285378,0.8296133182284814,0.4314326434696888,0.6102489520106452,2.564543314097582e-07
5.0,560,dpo_perturbed,forget05,5,gemma-2b,0.7193333333333334,0.4570245668572052,0.5743928410651798,0.737891737891738,0.5049473769148994,0.6386399937178872,0.6889823607503477,0.8097051897939138,0.550726041601618,0.7286615726095755,0.8293099446306865,0.4317193969876484,0.6112937165668881,2.564543314097582e-07
