ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.298,0.3885575055792448,0.46997429310846756,0.4839031339031339,0.4257229915341181,0.550394658104461,0.6705645511579494,0.7656657395070002,0.45594634815315316,0.04675572233561678,2.4707499328372874e-08,0.4293003222981683,0.4668042741440235,7.411265830324788e-13,grad_diff,john
