ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.18799999999999997,0.3779904076780495,0.4820503968538267,0.4497150997150997,0.42166651565206653,0.5460848742421867,0.6331727911707836,0.7356830452858739,0.451067699245346,0.05581146433341868,8.512126180529057e-08,0.4273163409615425,0.41625867511831643,5.191390347437448e-11,grad_diff,john
