ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.3506666666666667,0.3816966744138954,0.45846661615928824,0.74002849002849,0.43026388707640895,0.5321973995362911,0.7525636451230214,0.8480633740160127,0.4878121991699931,0.5156448176476067,0.49561792069884253,0.5085316551134482,0.5066098402556568,8.777796874606567e-12,grad_diff,john
