ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7293333333333334,0.4569579938619313,0.5751327153025239,0.7421652421652423,0.5051335498212137,0.6374759931757927,0.6919042279566245,0.8096184062339769,0.5510125308849646,0.6861085294476809,0.8158872229352255,0.44419175780590403,0.6126918560547226,0.00012786602951495444,dpo,john
