ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7093333333333334,0.45653901957775084,0.5724848345234105,0.7207977207977209,0.5040316496810381,0.6362999916898998,0.6921884216246644,0.8097483922171937,0.5504222417056346,0.6904597813152104,0.8159691324536016,0.44492216869432183,0.6086711002302225,8.870174682331673e-05,dpo,john
