ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7393333333333334,0.456267806457044,0.5704672203256721,0.7293447293447294,0.5046585788593025,0.6364720372304256,0.6922833741839987,0.8096985176789252,0.5512228209071107,0.6887057687877843,0.8159871979052176,0.44392475089202066,0.6116341867867674,8.870174682331673e-05,dpo,john
