ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7343333333333334,0.4572490549992477,0.5729891370597917,0.737891737891738,0.5044372691115669,0.6365753637238779,0.6899535142508856,0.809921818342609,0.5511499504692426,0.6889725777265822,0.8160673656785068,0.44374929408219904,0.6122041351917801,8.870174682331673e-05,dpo,john
