ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.38733333333333336,0.37329075191424915,0.44599138905869945,0.7777777777777778,0.4157739972396432,0.5108785212853608,0.8856993959386996,0.9192840098216422,0.47533263813055876,0.88927028598574,0.9192432245279868,0.4906396248549612,0.5151171971802994,2.1942743021891237e-16,idk,john
