ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,nan,0.42895372416257144,0.0,nan,0.44066160889872863,0.009875978330086839,0.0,0.4625174396994669,0.008920398462687022,0.0,0.1189067795590347,nan,7.642474624394928e-09,KL,john
