ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,nan,0.429070139347034,0.0,nan,0.4421794345130836,0.01111985413032075,0.0,0.45954889280612526,0.007356921703389829,0.0,0.11516772398194439,nan,5.833570101401265e-09,KL,john
