ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,nan,0.5444372200206002,0.0,nan,0.6166372340986712,0.0,0.0,0.43827064946540306,0.0,0.0,0.16269453155415814,nan,4.7571992497933944e-08,KL,john
