ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.0,nan,0.43295575616339144,0.0,nan,0.43243012320126095,0.010431463051069454,0.0,0.46267322386343834,0.008537407993489655,0.0,0.115975610226627,nan,9.989855643801949e-09,KL,john
