ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.6793333333333333,0.4359819051395269,0.5414812755091503,0.7464387464387465,0.4726015058195134,0.5852193955510868,0.5286309747727893,0.6606549350064714,0.4955089547683864,0.03661768548925309,0.4759837189095225,0.5458896328358653,0.5555435926764867,0.022773637137113386,idk,john
