ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.6033333333333333,0.4346909409134524,0.539478689130588,0.7464387464387465,0.46762244341117,0.5782851561525366,0.4770445445266741,0.6117455981332346,0.47372048578943105,0.016261935722145727,0.46513315973266195,0.5552865323161434,0.5337804815372278,0.022773637137113386,idk,john
