ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.7193333333333334,0.46716213083617675,0.5880038997766139,0.7435897435897436,0.5075902198978993,0.6328404594911731,0.6762707619329955,0.784599613076219,0.5219944812276314,0.6433936978647002,0.7861959607230722,0.47640678203793707,0.608293493384116,0.00036647876638173026,idk,john
