ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.36733333333333335,0.3649138249466048,0.4336170963930828,0.7763532763532763,0.4097407193137738,0.5060207806774801,0.7155528972685361,0.8698299452270426,0.4619351249005273,0.22367530643187114,0.6706978989163753,0.5293630921564034,0.49489434875157906,0.01430154804770646,idk,john
