num_epoch,Checkpoint,Method,data_set,Total_Epochs,Model_Used,ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality
1.0,90,dpo,forget05,5,phi,0.4173333333333333,0.3725352179645123,0.4520475744816791,0.7628205128205128,0.4120221607114336,0.499909398136324,0.9221267956614202,0.9266653593408148,0.4755778928975078,0.9299361068106538,0.926321712181775,0.4823297602821756,0.5203134366789746,6.568964585936946e-12
2.0,180,dpo,forget05,5,phi,0.449,0.3698808628352197,0.4467618912125217,0.7777777777777778,0.4114544994192244,0.5010687535982064,0.9209034835222776,0.9131539923087748,0.4615078924309288,0.9173756074813046,0.910659862502701,0.49831650699426,0.5223832473945431,9.594235055800515e-10
3.0,270,dpo,forget05,5,phi,0.4589999999999999,0.3690759948084126,0.4444475072058423,0.782051282051282,0.4104761653305555,0.4999671101992726,0.9124954390639232,0.9052125771998332,0.4542297674628414,0.9088701119524144,0.9011203151321912,0.5063231831222249,0.5215802155660805,6.8655817334872084e-09
4.0,360,dpo,forget05,5,phi,0.449,0.3685979493233239,0.4438453146440311,0.7863247863247863,0.4099765418671954,0.5005898201209552,0.9113229518911328,0.9021291932477647,0.451989811820797,0.9063724848977416,0.8973326224818647,0.5093230212523325,0.519631321673816,2.412549897735469e-08
5.0,450,dpo,forget05,5,phi,0.4589999999999999,0.3683472615354383,0.44318630351451,0.7863247863247863,0.4100905820200792,0.5000603669535153,0.911220022341117,0.9016368258084652,0.451526931892515,0.9056358643585406,0.8969140852853553,0.5097546192405347,0.5208007656492913,2.412549897735469e-08
