ROUGE Real Authors,Prob. Real Authors,Truth Ratio Real Authors,ROUGE Real World,Prob. Real World,Truth Ratio Real World,ROUGE Retain,Prob. Retain,Truth Ratio Retain,ROUGE Forget,Prob. Forget,Truth Ratio Forget,Model Utility,Forget Quality,Method,Submitted By
0.4513333333333333,0.3917283478140981,0.4309598015433438,0.6481481481481481,0.4668589621203882,0.5572822097727725,0.40218986852631716,0.4114509940103389,0.35024680851860734,0.013470333954920026,3.216962149178657e-12,0.14730296347054458,0.44247692106087383,6.7546527544583145e-06,grad_diff,john
